Controller Name:,"Cathode11109820344"
Trend Name:,"ic_conveyor_position_1"
Trend Tags:,"8"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,2026-08-10,12:37:50;387
Stop Time:,2026-08-10,12:38:42;607
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"Program:Sheet_Conveyor_2\ic_conveyor_position","Program:Sheet_Conveyor_2\var_volts_velocity","Program:Sheet_Conveyor_2\oa_conveyor","Program:Sheet_Conveyor_2\i_conveyor_index","Program:Sheet_Conveyor_2\State_Accel_001.X","Program:Sheet_Conveyor_2\State_Full_Speed_001.X","Program:Sheet_Conveyor_2\State_Decel_001.X","Program:Sheet_Conveyor_2\State_Creep_In_001.X"
Data,2026-08-10,12:38:20;627,"4282","2.505008","8208","1","0","0","1","0"
Data,2026-08-10,12:38:20;637,"4310","2.456126","8048","1","0","0","1","0"
Data,2026-08-10,12:38:20;647,"4310","2.456126","8048","1","0","0","1","0"
Data,2026-08-10,12:38:20;657,"4335","2.456126","8048","1","0","0","1","0"
Data,2026-08-10,12:38:20;667,"4335","2.412481","7905","1","0","0","1","0"
Data,2026-08-10,12:38:20;677,"4354","2.412481","7905","1","0","0","1","0"
Data,2026-08-10,12:38:20;687,"4354","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;697,"4370","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;707,"4370","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;717,"4382","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;727,"4382","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;737,"4389","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;747,"4389","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;757,"4397","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;767,"4397","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;777,"4408","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;787,"4408","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;797,"4421","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;807,"4421","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;817,"4430","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;827,"4430","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;837,"4437","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;847,"4437","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;857,"4443","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;867,"4443","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;877,"4452","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;887,"4452","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;897,"4460","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;907,"4460","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;917,"4465","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;927,"4465","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;937,"4471","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;947,"4471","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;957,"4477","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;967,"4477","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;977,"4483","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;987,"4483","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:20;997,"4494","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;007,"4494","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;017,"4505","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;027,"4505","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;037,"4515","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;047,"4515","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;057,"4525","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;067,"4525","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;077,"4534","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;087,"4534","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;097,"4543","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;107,"4543","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;117,"4551","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;127,"4551","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;137,"4559","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;147,"4559","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;157,"4569","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;167,"4569","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;177,"4578","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;187,"4578","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;197,"4587","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;207,"4587","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;217,"4596","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;227,"4596","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;237,"4606","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;247,"4606","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;257,"4616","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;267,"4616","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;277,"4626","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;287,"4626","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;297,"4635","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;307,"4635","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;317,"4644","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;327,"4644","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;337,"4655","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;347,"4655","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;357,"4664","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;367,"4664","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;377,"4674","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;387,"4674","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;397,"4684","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;407,"4684","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;417,"4694","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;427,"4694","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;437,"4703","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;447,"4703","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;457,"4713","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;467,"4713","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;477,"4722","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;487,"4722","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;497,"4732","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;507,"4732","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;517,"4741","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;527,"4741","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;537,"4749","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;547,"4749","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;557,"4758","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;567,"4758","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;577,"4768","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;587,"4768","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;597,"4778","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;607,"4778","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;617,"4787","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;627,"4787","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;637,"4796","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;647,"4796","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;657,"4805","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;667,"4805","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;677,"4815","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;687,"4815","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;697,"4825","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;707,"4825","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;717,"4834","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;727,"4834","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;737,"4841","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;747,"4841","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;757,"4849","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;767,"4849","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;777,"4858","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;787,"4858","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;797,"4867","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;807,"4867","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;817,"4875","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;827,"4875","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;837,"4884","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;847,"4884","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;857,"4893","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;867,"4893","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;877,"4903","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;887,"4903","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;897,"4913","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;907,"4913","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;917,"4923","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;927,"4923","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;937,"4933","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;947,"4933","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;957,"4942","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;967,"4942","2.412481","7905","1","0","0","0","1"
Data,2026-08-10,12:38:21;977,"4951","2.412481","7905","0","0","0","0","1"
Data,2026-08-10,12:38:21;987,"4951","2.412481","7905","0","0","0","0","1"
Data,2026-08-10,12:38:21;997,"4960","2.412481","7905","0","0","0","0","1"
Data,2026-08-10,12:38:22;007,"4960","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;017,"4970","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;027,"4970","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;037,"4978","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;047,"4978","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;057,"4982","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;067,"4982","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;077,"4986","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;087,"4986","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;097,"4990","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;107,"4990","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;117,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;127,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;137,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;147,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;157,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;167,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;177,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;187,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;197,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;207,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;217,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;227,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;237,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;247,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;257,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;267,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;277,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;287,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;297,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;307,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;317,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;327,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;337,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;347,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;357,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;367,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;377,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;387,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;397,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;407,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;417,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;427,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;437,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;447,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;457,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;467,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;477,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;487,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;497,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;507,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;517,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;527,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;537,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;547,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;557,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;567,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;577,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;587,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;597,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;607,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;617,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;627,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;637,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;647,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;657,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;667,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;677,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;687,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;697,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;707,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;717,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;727,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;737,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;747,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;757,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;767,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;777,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;787,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;797,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;807,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;817,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;827,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;837,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;847,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;857,"0","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;867,"0","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;877,"0","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:38:22;887,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;897,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;907,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;917,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;927,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;937,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;947,"0","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;957,"13","3.000000","9830","0","1","0","0","0"
Data,2026-08-10,12:38:22;967,"13","3.003900","9843","0","1","0","0","0"
Data,2026-08-10,12:38:22;977,"41","3.003900","9843","0","1","0","0","0"
Data,2026-08-10,12:38:22;987,"41","3.003900","9843","0","1","0","0","0"
Data,2026-08-10,12:38:22;997,"82","3.012300","9870","1","1","0","0","0"
Data,2026-08-10,12:38:23;007,"82","3.024600","9911","1","1","0","0","0"
Data,2026-08-10,12:38:23;017,"130","3.024600","9911","1","1","0","0","0"
Data,2026-08-10,12:38:23;027,"130","3.039000","9958","1","1","0","0","0"
Data,2026-08-10,12:38:23;037,"184","3.039000","9958","1","1","0","0","0"
Data,2026-08-10,12:38:23;047,"184","3.039000","9958","1","1","0","0","0"
Data,2026-08-10,12:38:23;057,"230","3.055200","10011","1","1","0","0","0"
Data,2026-08-10,12:38:23;067,"230","3.069000","10056","1","1","0","0","0"
Data,2026-08-10,12:38:23;077,"230","3.069000","10056","1","1","0","0","0"
Data,2026-08-10,12:38:23;087,"276","3.082800","10101","1","1","0","0","0"
Data,2026-08-10,12:38:23;097,"276","3.082800","10101","1","1","0","0","0"
Data,2026-08-10,12:38:23;107,"316","3.094800","10141","1","1","0","0","0"
Data,2026-08-10,12:38:23;117,"316","3.094800","10141","1","1","0","0","0"
Data,2026-08-10,12:38:23;127,"357","3.107100","10181","1","1","0","0","0"
Data,2026-08-10,12:38:23;137,"357","3.107100","10181","1","1","0","0","0"
Data,2026-08-10,12:38:23;147,"403","3.107100","10181","1","1","0","0","0"
Data,2026-08-10,12:38:23;157,"403","3.120900","10226","1","1","0","0","0"
Data,2026-08-10,12:38:23;167,"453","3.120900","10226","1","1","0","0","0"
Data,2026-08-10,12:38:23;177,"453","3.135900","10275","1","1","0","0","0"
Data,2026-08-10,12:38:23;187,"504","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;197,"504","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;207,"553","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;217,"553","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;227,"602","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;237,"602","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;247,"650","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;257,"650","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;267,"695","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;277,"695","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;287,"745","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;297,"745","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;307,"796","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;317,"796","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;327,"847","3.135900","10275","1","0","1","0","0"
Data,2026-08-10,12:38:23;337,"847","3.135900","10275","1","0","1","0","0"
